ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
51032cfd-a762-482c-bcb0-96edd4998eb8,7/31/1997,,999-62-7911,S99966175,X17319464X,Ms.,Beatriz277,Gleason633,,,,white,nonhispanic,F,Westfield  Massachusetts  US,575 Becker Divide,Boston,Massachusetts,Suffolk County,2152,42.32776585,-71.10836176,605749.99,4158.91,2/21/2020,3/3/2020,06f74b20-7e4a-4afa-ad90-f97f56f5adf1,49727002,"Cough (finding), Fatigue (finding), Nausea (finding), Vomiting symptom (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
4541c513-e618-4737-a16d-220962ab4a8c,6/24/1988,,999-89-6005,S99972101,X61904709X,Mrs.,Gidget756,Macejkovic424,,Prohaska837,M,white,nonhispanic,F,Shirley  Massachusetts  US,799 Yost Run Unit 23,Falmouth,Massachusetts,Barnstable County,,41.5764305,-70.63158558,692224.62,7005.16,11/7/2009,,ec9e1eb0-0b86-4a97-a477-fc4512e878f0,197927001,"Recurrent urinary tract infection, Miscarriage in first trimester, Normal pregnancy, Nasal congestion (finding), Sore throat symptom (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
d626eb3f-4662-45c6-8b53-ab815bef0df0,4/4/1982,,999-59-4905,S99940877,X44169367X,Mr.,Eusebio566,Cremin516,,,M,white,hispanic,M,Woburn  Massachusetts  US,915 Legros Neck Apt 5,Lynn,Massachusetts,Essex County,1905,42.48275396,-70.85785433,964688.07,3758,8/28/2019,9/11/2019,2777e19b-c8aa-4999-8111-d1cd74472b70,444814009,"Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding)"
84bdd28b-2571-491a-8060-2ba3f776ab4c,6/27/1985,,999-72-5100,S99968273,X47368010X,Mrs.,Lashaunda155,Gulgowski816,,Thiel172,M,white,nonhispanic,F,Billerica  Massachusetts  US,291 Mann Rue Unit 76,Agawam,Massachusetts,Hampden County,1030,42.03691064,-72.66119542,747502.73,8934.04,5/30/2005,,db33ec3a-1130-44ad-878e-3538c4ed295e,196416002,"Impacted molars, Chronic sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding)"
91bdd91d-e86f-4873-8d70-ee18c67ecf11,3/20/1937,4/3/2015,999-76-8049,S99929472,X23909245X,Mrs.,Cecily421,Tromp100,,Corwin846,M,white,nonhispanic,F,Needham  Massachusetts  US,659 Hartmann Vista Suite 13,Lowell,Massachusetts,Middlesex County,1854,42.6804753,-71.32099314,1471299.91,16017.57,6/5/1971,,d8e184e3-1988-4435-ae75-2d5c9364b83f,15777000,"Prediabetes, Osteoarthritis of knee, Alzheimer's disease (disorder), Hyperlipidemia"
1757e2d7-b1ea-460a-8d59-c805b3425513,5/27/2000,,999-75-6787,S99987875,,Mr.,Marvin195,Anderson154,,,,white,nonhispanic,M,Chelmsford  Massachusetts  US,125 Hilpert Meadow,Fairhaven,Massachusetts,Bristol County,,41.66040242,-70.91148115,438740.31,6713.12,7/21/2018,,9d6c31c3-0a13-4e7e-ac60-bd297de73d37,15777000,"Prediabetes, Anemia (disorder), Hypertension, Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
cf11b11c-9d7b-4959-b476-58eb9dabb012,3/23/1973,,999-67-1977,S99943753,X35889151X,Mrs.,Bunny174,Paucek755,,Langworth352,M,white,nonhispanic,F,Westport  Massachusetts  US,966 Nolan Junction,Winchendon,Massachusetts,Worcester County,,42.71413761,-72.04650691,983764.8,24124.29,3/22/1977,,141e83a9-a885-450f-98b7-abb7d3850aec,128613002,"Seizure disorder, History of single seizure (situation), Epilepsy, Prediabetes, Anemia (disorder), Miscarriage in first trimester, Tubal pregnancy, Viral sinusitis (disorder), Laceration of hand, Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
42ab1472-f499-469e-9d2a-1ca8a7c9f1de,12/14/1942,,999-51-8692,S99963557,X33066579X,Ms.,Renna830,Crist667,,,S,asian,nonhispanic,F,Stow  Massachusetts  US,279 Leannon Orchard,Cambridge,Massachusetts,Middlesex County,2139,42.3504353,-71.1024262,192286.31,46200.15,12/5/1976,,970068bb-62e0-4ac5-97ed-626321e376d8,254837009,"Malignant neoplasm of breast (disorder), Prediabetes, Anemia (disorder), Stroke, Cough (finding), Sputum finding (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
76067821-6953-45f0-a2aa-9555e6cdd7e4,7/10/2012,,999-77-7521,,,,Herbert830,Douglas31,,,,asian,nonhispanic,M,Quincy  Massachusetts  US,267 Zulauf Key,Revere,Massachusetts,Suffolk County,,42.43601167,-70.94085041,210120.53,2066.56,3/18/2020,4/14/2020,288fd1c3-84ec-4c37-83ce-bac9e666e790,49727002,"Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
4bdce7ed-611d-46f0-9004-a0ae382238a5,12/9/2009,,999-57-6663,,,,Lashaun800,Wintheiser220,,,,white,nonhispanic,F,North Attleborough  Massachusetts  US,715 Howe Meadow Suite 70,Brookline,Massachusetts,Norfolk County,2445,42.29014095,-71.12294708,265013.7,2730.68,3/2/2020,3/24/2020,9da0de07-784f-4e05-969e-2152f2b462aa,84229001,"Fatigue (finding), Fever (finding), Loss of taste (finding), Acute bronchitis (disorder)"
52374399-caca-4255-b927-bdb44932ffb1,3/15/2000,,999-94-5443,S99992112,X63998698X,Mr.,Errol226,Jones311,,,,white,nonhispanic,M,Brockton  Massachusetts  US,156 Spinka Bridge Unit 26,Springfield,Massachusetts,Hampden County,1108,42.13852995,-72.51313558,468884.13,7143.48,3/22/2003,,ea709fa2-95c9-4dc9-bc77-f5fb73111633,232353008,"Perennial allergic rhinitis with seasonal variation, Hypertension, Sore throat symptom (finding), Fever (finding)"
a0e5dffd-2c92-46d8-949a-0b62db2138d1,7/29/1993,,999-97-4723,S99988890,X41848769X,Ms.,Milagro117,Hauck852,,,,white,nonhispanic,F,Boston  Massachusetts  US,661 Funk Passage,Ludlow,Massachusetts,Hampden County,,42.22225735,-72.45514056,93668.52,24050.99,8/4/1996,,2e19326a-5368-499b-b4ec-543f6670ab58,446096008,"Perennial allergic rhinitis, Cardiac Arrest, History of cardiac arrest (situation), Cough (finding), Fever (finding)"
8d316c05-ab60-47a4-bb6d-d4ddfb03a01e,10/20/2014,,999-71-7169,,,,Lavonia8,West559,,,,white,nonhispanic,F,Boston  Massachusetts  US,614 Parisian Quay Suite 59,Auburn,Massachusetts,Worcester County,,42.22062641,-71.82976427,145038.35,1946.56,3/18/2020,4/23/2020,52bb80f7-458e-4fa8-b381-72b77e0c2c6c,49727002,"Cough (finding), Fever (finding), Loss of taste (finding)"
924da330-43af-493d-99b4-cec8ec87c12d,11/3/1967,,999-31-6565,S99987292,X84261906X,Mr.,Gus973,Yost751,,,S,native,nonhispanic,M,Lynn  Massachusetts  US,513 Ferry Ranch,Boston,Massachusetts,Suffolk County,,42.30095763,-71.14822274,149908.12,5751.15,11/13/1998,,4a9d9465-f27f-46e2-a2b1-fb30044bbed3,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Hyperlipidemia, Acute viral pharyngitis (disorder), Cough (finding), Fatigue (finding), Loss of taste (finding)"
241bc745-e105-4a46-a6d0-edf8e46eb585,4/13/2018,,999-12-6736,,,,Ami949,Stamm704,,,,white,nonhispanic,F,Paris  Ile-de-France  FR,428 Hartmann Gateway Unit 11,Springfield,Massachusetts,Hampden County,1109,42.06753355,-72.60067538,16304.12,516.64,3/9/2020,4/6/2020,974b6cb6-fb16-4940-aaf8-d85c68455e4d,248595008,"Sputum finding (finding), Fever (finding), Loss of taste (finding)"
11167371-326e-4c5b-88fb-707bf0abcd6e,3/5/1983,,999-79-7749,S99949180,X82376663X,Mr.,Toney527,Wolff180,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,456 Streich Terrace Unit 35,Millbury,Massachusetts,Worcester County,,42.20416912,-71.81708822,852819.2,3426.32,3/30/1996,,d5e8225e-e8ba-4b14-98e7-b8b3b4562031,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Fatigue (finding)"
5de4c904-fdc5-4def-bab3-39aa7f38fbb7,9/6/2011,,999-14-1527,,,,Hai304,Boyer713,,,,white,nonhispanic,M,Boston  Massachusetts  US,262 Mertz Mill,Boston,Massachusetts,Suffolk County,2136,42.41269402,-71.15738594,26680,2403.2,3/6/2020,3/25/2020,ebb6a19d-e586-4b38-91c2-9e18af4d2bf4,248595008,"Sputum finding (finding), Fatigue (finding), Nausea (finding), Vomiting symptom (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
3866b9dd-5fa5-4dfa-b9b7-62cd0079b34b,1/26/1946,2/13/2016,999-62-9986,S99938641,X22900994X,Mr.,Carlton317,Greenholt190,,,M,white,nonhispanic,M,Northborough  Massachusetts  US,903 Bailey Fork,Newton,Massachusetts,Middlesex County,2468,42.32369463,-71.26383431,1426337.53,13112.12,2/10/1990,,b830bf8f-82c9-4276-99ab-80616bef2e2d,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Stroke, Coronary Heart Disease, Laceration of hand, Myocardial Infarction, History of myocardial infarction (situation)"
e01f1215-ad82-4281-b8ec-b7c9beac4536,2/19/1951,,999-26-1208,S99946689,X57872320X,Mr.,Orval846,Cartwright189,,,M,black,nonhispanic,M,Uxbridge  Massachusetts  US,331 Aufderhar Flat,Springfield,Massachusetts,Hampden County,1013,42.14989785,-72.63966397,1505012.72,6589.74,4/20/1970,,6c3d2f66-5237-416c-b9e1-8107d924105f,162864005,"Body mass index 30+ - obesity (finding), Coronary Heart Disease, Osteoporosis (disorder)"
84c61a3d-8160-4e2e-a2a8-a167981c8fa4,2/17/1961,,999-36-3031,S99938050,X28098642X,Mrs.,Christia477,Kuphal363,,Grady603,M,white,nonhispanic,F,Northampton  Massachusetts  US,802 Oberbrunner Port,Springfield,Massachusetts,Hampden County,1013,42.15814122,-72.63208977,1166144.08,12791.88,2/23/1965,,7d2545cc-a222-44bc-a2ad-7831bcbd3ba7,367498001,"Seasonal allergic rhinitis, Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Viral sinusitis (disorder), Nasal congestion (finding), Cough (finding), Nausea (finding), Vomiting symptom (finding), Chill (finding), Fever (finding)"
d6a05634-c9ba-4d88-b0b8-c94eec2d00d6,1/19/1962,,999-23-9107,S99964793,X71272862X,Mr.,Warner493,Reinger292,,,M,white,nonhispanic,M,Boston  Massachusetts  US,295 Corkery Crossing Suite 11,Holyoke,Massachusetts,Hampden County,1040,42.24637012,-72.6284927,22543.18,0,3/14/1980,,8554c492-d3f2-4f61-ba98-5d2bd2e12509,59621000,"Hypertension, Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
fbf2cbb6-42d7-4a46-82e9-23e4cc1c0787,4/20/2002,,999-99-5542,S99928448,,Mr.,Bertram873,Moen819,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,1046 Graham Lodge Suite 14,Waltham,Massachusetts,Middlesex County,2472,42.41528488,-71.13845989,372681.56,2791.44,3/4/2020,3/13/2020,c43a34da-8e2e-4e50-8d3e-cec33c7fa82d,49727002,"Cough (finding), Dyspnea (finding), Wheezing (finding), Muscle pain (finding), Joint pain (finding), Chill (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder), Viral sinusitis (disorder)"
c2203465-fb62-4151-8768-9ae57590be28,11/11/2010,,999-96-3194,,,,Brandon214,Hagenes547,,,,white,nonhispanic,M,Natick  Massachusetts  US,519 Thiel Annex Apt 55,Pittsfield,Massachusetts,Berkshire County,,42.40796711,-73.31778627,29257.32,2878.16,12/18/2010,,98b22745-04cd-40c5-b60f-2047e08a341d,24079001,"Atopic dermatitis, Perennial allergic rhinitis with seasonal variation, Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
b12ccf3c-0bbf-411c-939a-69c1b9218655,1/30/1914,,999-18-3469,S99983427,X18561314X,Mrs.,Juliette736,Hickle134,MD,Strosin214,M,white,nonhispanic,F,New Bedford  Massachusetts  US,1052 Huel Annex Unit 19,West Springfield,Massachusetts,Hampden County,,42.13905693,-72.60172073,1533139.26,33170.5,4/7/1939,,8aaa7b46-3120-4bf4-a667-88ee7996e534,162864005,"Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Hyperlipidemia, Osteoporosis (disorder), Atrial Fibrillation, Stroke"
91ddffde-7d24-434c-8b90-52d196b16a83,12/25/1975,,999-99-9338,S99981337,X60993466X,Mr.,Clark193,Hilll811,,,M,white,nonhispanic,M,Weymouth  Massachusetts  US,202 Tromp Street Suite 0,Framingham,Massachusetts,Middlesex County,1701,42.35307573,-71.41813169,1122905.76,4509.6,3/4/2004,,a31fbb8b-6c40-48f4-8a5e-2e7dc9c752d9,15777000,"Prediabetes, Anemia (disorder), Sputum finding (finding), Fatigue (finding)"
94bb9b97-7330-4725-bf61-be3e039456fb,4/16/1937,5/8/1996,999-48-9210,S99951586,X57415646X,Mrs.,Dawne25,Berge125,,Spinka232,M,white,nonhispanic,F,Wellesley  Massachusetts  US,289 Altenwerth View Unit 23,Sutton,Massachusetts,Worcester County,,42.14945503,-71.7060038,1216335.24,9678.8,6/28/1968,,eb65a9ef-00c6-4108-8262-995e04d0c189,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Osteoarthritis of knee, Gout, Prediabetes, Anemia (disorder), Chronic congestive heart failure (disorder)"
e3afc7a7-b238-43af-89e1-949183f01ac6,11/22/1997,,999-80-6421,S99960227,X50123755X,Ms.,Shery223,Leannon79,,,,white,nonhispanic,F,Marblehead  Massachusetts  US,241 Schulist Rue Apt 57,Lenox,Massachusetts,Berkshire County,1240,42.32313447,-73.31706188,432896.94,5315.87,1/16/2016,,f8bccb94-aa33-4c58-94de-148eb8d16f49,59621000,"Hypertension, Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
1e9c0b1f-fa9e-4e33-b7d3-0b2f937e25d6,6/16/2007,,999-82-9850,,,,Linh535,Sauer652,,,,white,nonhispanic,F,Greenfield  Massachusetts  US,214 Toy Approach,Lawrence,Massachusetts,Essex County,1843,42.69428607,-71.1465595,26997.57,645.8,3/11/2020,,c64fb61e-2c26-4d8d-8d94-2ecc0b0268c9,49727002,"Cough (finding), Fatigue (finding), Loss of taste (finding)"
5a2177a4-2ff4-4ab8-9283-8b7b39046bcc,1/15/1982,,999-78-4950,S99938871,X57810749X,Ms.,Minna389,Haag279,,,S,white,nonhispanic,F,Worcester  Massachusetts  US,1063 Osinski Parade Suite 21,Rochester,Massachusetts,Plymouth County,,41.73655729,-70.82602573,836501.43,8951.3,5/19/2017,,8fc08e83-324b-46e3-bcfe-4ec8c1f68c06,19169002,"Miscarriage in first trimester, Sore throat symptom (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
b41a02ff-b89c-4b30-b471-9184bade8fad,5/24/2010,,999-95-9777,,,,Humberto482,Kulas532,,,,white,nonhispanic,M,Gardner  Massachusetts  US,152 Mosciski Ramp Unit 86,Medford,Massachusetts,Middlesex County,2145,42.41688207,-71.10312764,244841.73,2645.68,3/4/2020,3/19/2020,91fb777d-9b9e-4420-87b0-7416e085d44c,25064002,"Headache (finding), Fever (finding), Loss of taste (finding)"
863f8858-ae2c-49ae-9725-d13623dce5c5,5/28/1949,,999-24-1326,S99930392,X3091556X,Mr.,Rufus33,Lowe577,,,M,white,nonhispanic,M,Everett  Massachusetts  US,1041 Ritchie Frontage road Suite 62,Lawrence,Massachusetts,Essex County,1841,42.73296957,-71.20488012,1429128.64,7297.74,5/17/1956,,de485ed5-f703-4c7a-ad49-6e53d387406f,40055000,"Chronic sinusitis (disorder), Prediabetes, Anemia (disorder), Acute bronchitis (disorder), Sputum finding (finding), Fatigue (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
7ca3849b-e5a0-4afe-b0c1-b344fe8afdf3,12/6/1962,,999-54-3742,S99999375,X60157185X,Mrs.,Elza246,Kilback373,,Sporer811,M,white,nonhispanic,F,Fall River  Massachusetts  US,1013 Hoppe Byway Unit 84,North Attleborough,Massachusetts,Bristol County,,41.97960076,-71.36211862,1366194.4,16285.28,10/7/1993,,59256ce5-6826-4057-aba5-a9c25014bc40,230690007,"Stroke, Miscarriage in first trimester, Prediabetes, Anemia (disorder), Cough (finding), Fatigue (finding), Fever (finding)"
94debee6-c84b-4af8-b718-e0dd64facbbd,2/22/1944,5/28/1974,999-43-9963,S99983232,X74234881X,Mr.,Rocco842,Gutmann970,,,M,white,hispanic,M,Fitchburg  Massachusetts  US,343 Klocko Row Unit 52,Worcester,Massachusetts,Worcester County,1605,42.26495214,-71.68447504,697100.45,2603.04,4/26/1966,,0092708e-f4c7-4c06-8546-e36195ab72b0,87433001,Pulmonary emphysema (disorder)
e24afca0-d8c8-40ee-8551-ca18ef5b0e6a,3/29/1979,,999-41-1297,S99947686,X88288410X,Mrs.,Luci727,Bosco882,,Kris249,M,white,nonhispanic,F,Barnstable  Massachusetts  US,645 Schneider Ferry Unit 29,Brockton,Massachusetts,Plymouth County,2301,42.09861412,-70.95178066,668002.1,8284.52,6/13/2013,,9a2ede94-2795-415c-8f4b-7c34b0fdcf39,15777000,"Prediabetes, Acute bronchitis (disorder), Cough (finding), Fever (finding)"
9755663e-380c-4fa8-83d8-9ba030b534c2,12/10/1990,,999-13-7235,S99913492,X32682693X,Mr.,Terrance440,Hilpert278,,,M,white,hispanic,M,Middleborough  Massachusetts  US,1029 Ebert Estate,Merrimac,Massachusetts,Essex County,,42.80092353,-71.03450941,752874.23,4565.48,2/2/2009,,5d9aa8ee-7e04-4b7a-ac7b-f002212a7aad,59621000,"Hypertension, Coronary Heart Disease, Sputum finding (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
237b5e52-aa04-47e3-87df-9016fa37b18b,2/25/1990,,999-21-3930,S99985397,X3844216X,Ms.,Carmina141,O'Conner199,,,S,white,nonhispanic,F,Marshfield  Massachusetts  US,156 Bergnaum Ramp,Medford,Massachusetts,Middlesex County,2145,42.38930303,-71.14873874,615857.15,7015.66,2/25/1993,,5ab5aa4f-bc4e-46f5-bf55-c5e5034a7f33,47693006,"Rupture of appendix, Appendicitis, History of appendectomy, Normal pregnancy, Anemia (disorder), Nasal congestion (finding), Cough (finding), Sore throat symptom (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
d15cca20-4da0-4e3f-960c-1beb1fdfeb5c,4/9/1914,10/11/1986,999-30-9997,S99993398,X60458526X,Mr.,Cruz300,Heidenreich818,,,M,white,nonhispanic,M,Windsor  Massachusetts  US,187 Reichert Trace,Winchester,Massachusetts,Middlesex County,1890,42.46004791,-71.15860641,1436755.05,9625,6/15/1939,,fb7e40e7-b46a-4b64-bc76-7c6c8671249f,15777000,"Prediabetes, Anemia (disorder), Localized  primary osteoarthritis of the hand, Hyperlipidemia, Chronic congestive heart failure (disorder), Acute viral pharyngitis (disorder)"
f2c68923-cdb9-40a6-89f8-9cee344a466a,3/25/1951,,999-33-2991,S99990326,X57191273X,Mr.,Armando772,Hills818,,,M,white,nonhispanic,M,Ashland  Massachusetts  US,485 Ritchie Drive Suite 1,Attleboro,Massachusetts,Bristol County,,41.95117183,-71.279585,1422325.69,6327.83,3/9/2013,,718bb34b-cf4a-4cea-8140-bd850d292b62,90560007,"Gout, Nasal congestion (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute deep venous thrombosis (disorder)"
03363964-4c9a-4e62-a382-4a7b569bca60,6/27/1967,,999-45-5441,S99936852,X9209616X,Mrs.,Leah288,Braun514,,Upton904,M,black,hispanic,F,Middleborough  Massachusetts  US,235 Schoen Gateway,Revere,Massachusetts,Suffolk County,,42.38174627,-71.01792589,47317.71,2782.55,8/29/1989,,0f914f77-2b06-4bed-b367-1037e2551017,15777000,"Prediabetes, Chronic pain, Chronic intractable migraine without aura, Drug overdose, Anemia (disorder), Miscarriage in first trimester, Acute bronchitis (disorder), Sprain of ankle, Headache (finding), Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute deep venous thrombosis (disorder)"
1b1d5610-22f5-4f3d-b058-7c8553794274,4/26/1938,,999-79-3510,S99948088,X45505241X,Mrs.,Hildegarde627,Hoeger474,,Mraz590,M,white,nonhispanic,F,Chelmsford  Massachusetts  US,844 Johnson Quay,Springfield,Massachusetts,Hampden County,1128,42.07619035,-72.65382088,299118.32,43716.93,4/29/1947,,9081f1d9-7b5a-4370-8fae-f2a1ac4840ef,162864005,"Body mass index 30+ - obesity (finding), Seizure disorder, History of single seizure (situation), Epilepsy, Body mass index 40+ - severely obese (finding), Hyperlipidemia, Chronic pain, Chronic intractable migraine without aura, Impacted molars, Drug overdose, Polyp of colon, Osteoporosis (disorder), Headache (finding), Cough (finding), Nausea (finding), Vomiting symptom (finding), Fever (finding), Loss of taste (finding)"
ded4d8bb-d08a-4baf-a45f-fdcba8d24aa5,7/6/1961,,999-71-2460,S99965969,X72577024X,Mrs.,Candis134,Dickens475,,Klocko335,M,white,nonhispanic,F,Lakeville  Massachusetts  US,915 Blick Ville Suite 73,Pittsfield,Massachusetts,Berkshire County,,42.42218435,-73.25140471,701503.02,12329.96,4/4/1990,,c9f6acc5-02b3-4c7a-a720-3ef56cf19f0d,196416002,"Impacted molars, Chronic intractable migraine without aura, Chronic pain, Drug overdose, Body mass index 30+ - obesity (finding), Hyperlipidemia, Laceration of foot, Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
